qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	Protein Name	Genomic position	Organism	Entry Name	Gene Name	Keywords	Comments	ID
AUGUSTUS_g2.t1	tr|A0A9R0YZU1|A0A9R0YZU1_TRITD	65.686	102	35	0	14	115	14	115	1.94e-46	159	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI68730.1};	Chromosome 7a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YZU1_TRITD	[{'ORFNames': ['TRITD_7Av1G006440 {ECO:0000313|EMBL:VAI68730.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0YZU1
AUGUSTUS_g2.t1	tr|A0A9R0Z1H5|A0A9R0Z1H5_TRITD	65.686	102	35	0	14	115	14	115	1.97e-46	159	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 7a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Z1H5_TRITD	[{'ORFNames': ['TRITD_7Av1G006480 {ECO:0000313|EMBL:VAI68733.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0Z1H5
AUGUSTUS_g2.t1	tr|A0A9R0YZT8|A0A9R0YZT8_TRITD	65.686	102	35	0	14	115	14	115	2.07e-46	159	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 7a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YZT8_TRITD	[{'ORFNames': ['TRITD_7Av1G006480 {ECO:0000313|EMBL:VAI68731.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0YZT8
AUGUSTUS_g2.t1	tr|A0A9R0YZR7|A0A9R0YZR7_TRITD	65.686	102	35	0	14	115	14	115	2.14e-46	159	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI68728.1};	Chromosome 7a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YZR7_TRITD	[{'ORFNames': ['TRITD_7Av1G006440 {ECO:0000313|EMBL:VAI68728.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0YZR7
AUGUSTUS_g2.t1	tr|A0A9R0SQG9|A0A9R0SQG9_TRITD	65.686	102	35	0	14	115	14	115	2.30e-46	159	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH99515.1};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0SQG9_TRITD	[{'ORFNames': ['TRITD_4Av1G256770 {ECO:0000313|EMBL:VAH99515.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0SQG9
AUGUSTUS_g2.t1	tr|A0A9R0W6V6|A0A9R0W6V6_TRITD	65.686	102	35	0	14	115	14	115	2.73e-46	158	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH99510.1};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0W6V6_TRITD	[{'ORFNames': ['TRITD_4Av1G256700 {ECO:0000313|EMBL:VAH99510.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0W6V6
AUGUSTUS_g2.t1	tr|A0A9R0W5J2|A0A9R0W5J2_TRITD	65.686	102	35	0	14	115	14	115	3.03e-46	159	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0W5J2_TRITD	[{'ORFNames': ['TRITD_4Av1G256700 {ECO:0000313|EMBL:VAH99508.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0W5J2
AUGUSTUS_g2.t1	tr|A0A9R0W5K9|A0A9R0W5K9_TRITD	65.686	102	35	0	14	115	14	115	3.20e-46	158	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH99511.1};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0W5K9_TRITD	[{'ORFNames': ['TRITD_4Av1G256700 {ECO:0000313|EMBL:VAH99511.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0W5K9
AUGUSTUS_g2.t1	tr|A0A9R0SQ45|A0A9R0SQ45_TRITD	65.686	102	35	0	14	115	14	115	3.67e-46	158	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0SQ45_TRITD	[{'ORFNames': ['TRITD_4Av1G256700 {ECO:0000313|EMBL:VAH99509.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0SQ45
AUGUSTUS_g2.t1	tr|A0A9R1BKL9|A0A9R1BKL9_TRITD	62.264	106	40	0	10	115	9	114	1.46e-45	156	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI72134.1};	Chromosome 7a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1BKL9_TRITD	[{'ORFNames': ['TRITD_7Av1G058060 {ECO:0000313|EMBL:VAI72134.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1BKL9
AUGUSTUS_g2.t1	tr|A0A9R0Y1J3|A0A9R0Y1J3_TRITD	57.851	121	40	1	14	123	13	133	4.28e-45	153	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI47055.1};	Chromosome 6a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Y1J3_TRITD	[{'ORFNames': ['TRITD_6Av1G143210 {ECO:0000313|EMBL:VAI47055.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0Y1J3
AUGUSTUS_g2.t1	tr|A0A9R1RNT3|A0A9R1RNT3_TRITD	66.667	102	34	0	14	115	13	114	5.03e-45	150	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH48531.1};	Chromosome 2b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1RNT3_TRITD	[{'ORFNames': ['TRITD_2Bv1G162800 {ECO:0000313|EMBL:VAH48531.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1RNT3
AUGUSTUS_g2.t1	tr|A0A9R0T316|A0A9R0T316_TRITD	53.061	147	63	1	8	154	15	155	5.54e-45	154	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI06263.1};	Chromosome 4b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0T316_TRITD	[{'ORFNames': ['TRITD_4Bv1G112780 {ECO:0000313|EMBL:VAI06263.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0T316
AUGUSTUS_g2.t1	tr|A0A9R1R9H4|A0A9R1R9H4_TRITD	66.667	102	34	0	14	115	13	114	5.92e-45	150	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH33111.1};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1R9H4_TRITD	[{'ORFNames': ['TRITD_2Av1G199440 {ECO:0000313|EMBL:VAH33111.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1R9H4
AUGUSTUS_g2.t1	tr|A0A9R0T4D3|A0A9R0T4D3_TRITD	53.061	147	63	1	8	154	15	155	6.67e-45	155	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI06262.1};	Chromosome 4b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0T4D3_TRITD	[{'ORFNames': ['TRITD_4Bv1G112780 {ECO:0000313|EMBL:VAI06262.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0T4D3
AUGUSTUS_g2.t1	tr|A0A9R1BX30|A0A9R1BX30_TRITD	61.321	106	41	0	10	115	9	114	7.39e-45	155	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI84312.1};	Chromosome 7b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1BX30_TRITD	[{'ORFNames': ['TRITD_7Bv1G034690 {ECO:0000313|EMBL:VAI84312.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1BX30
AUGUSTUS_g2.t1	tr|A0A9R0Q0U3|A0A9R0Q0U3_TRITD	63.208	106	39	0	10	115	42	147	9.25e-45	154	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH01842.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Q0U3_TRITD	[{'ORFNames': ['TRITD_1Av1G026820 {ECO:0000313|EMBL:VAH01842.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0Q0U3
AUGUSTUS_g2.t1	tr|A0A9R0V6D2|A0A9R0V6D2_TRITD	63.208	106	39	0	10	115	42	147	1.05e-44	154	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH13876.1};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0V6D2_TRITD	[{'ORFNames': ['TRITD_1Bv1G034590 {ECO:0000313|EMBL:VAH13876.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0V6D2
AUGUSTUS_g2.t1	tr|A0A9R0S912|A0A9R0S912_TRITD	63.889	108	39	0	8	115	15	122	1.11e-44	154	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH90116.1};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0S912_TRITD	[{'ORFNames': ['TRITD_4Av1G058610 {ECO:0000313|EMBL:VAH90116.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0S912
AUGUSTUS_g2.t1	tr|A0A9R0S7E3|A0A9R0S7E3_TRITD	63.889	108	39	0	8	115	15	122	1.69e-44	154	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH90115.1};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0S7E3_TRITD	[{'ORFNames': ['TRITD_4Av1G058610 {ECO:0000313|EMBL:VAH90115.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0S7E3
AUGUSTUS_g2.t1	tr|A0A9R1Q614|A0A9R1Q614_TRITD	65.686	102	35	0	14	115	30	131	1.78e-44	149	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH71454.1};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1Q614_TRITD	[{'ORFNames': ['TRITD_3Bv1G009950 {ECO:0000313|EMBL:VAH71454.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1Q614
AUGUSTUS_g2.t1	tr|A0A9R0YNA8|A0A9R0YNA8_TRITD	63.725	102	37	0	14	115	13	114	2.06e-44	151	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI58621.1};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YNA8_TRITD	[{'ORFNames': ['TRITD_6Bv1G134380 {ECO:0000313|EMBL:VAI58621.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0YNA8
AUGUSTUS_g2.t1	tr|A0A9R0T036|A0A9R0T036_TRITD	65.686	102	35	0	14	115	24	125	2.13e-44	152	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI04653.1};	Chromosome 4b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0T036_TRITD	[{'ORFNames': ['TRITD_4Bv1G064320 {ECO:0000313|EMBL:VAI04653.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0T036
AUGUSTUS_g2.t1	tr|A0A9R0R8Z1|A0A9R0R8Z1_TRITD	65.686	102	35	0	14	115	31	132	2.20e-44	148	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH56123.1};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0R8Z1_TRITD	[{'ORFNames': ['TRITD_3Av1G010860 {ECO:0000313|EMBL:VAH56123.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0R8Z1
AUGUSTUS_g2.t1	tr|A0A9R0VYQ0|A0A9R0VYQ0_TRITD	65.686	102	35	0	14	115	24	125	2.44e-44	152	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH92243.1};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VYQ0_TRITD	[{'ORFNames': ['TRITD_4Av1G135660 {ECO:0000313|EMBL:VAH92243.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0VYQ0
AUGUSTUS_g2.t1	tr|A0A9R1BBL4|A0A9R1BBL4_TRITD	53.435	131	50	1	14	133	13	143	3.02e-44	151	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI58626.1};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1BBL4_TRITD	[{'ORFNames': ['TRITD_6Bv1G134430 {ECO:0000313|EMBL:VAI58626.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1BBL4
AUGUSTUS_g2.t1	tr|A0A9R0YPS6|A0A9R0YPS6_TRITD	56.198	121	42	1	14	123	13	133	3.49e-44	151	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI58623.1};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YPS6_TRITD	[{'ORFNames': ['TRITD_6Bv1G134380 {ECO:0000313|EMBL:VAI58623.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0YPS6
AUGUSTUS_g2.t1	tr|A0A9R0YN82|A0A9R0YN82_TRITD	63.725	102	37	0	14	115	13	114	4.67e-44	150	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI58620.1};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YN82_TRITD	[{'ORFNames': ['TRITD_6Bv1G134360 {ECO:0000313|EMBL:VAI58620.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0YN82
AUGUSTUS_g2.t1	tr|A0A9R0Y1J7|A0A9R0Y1J7_TRITD	55.556	126	44	1	10	123	9	134	5.22e-44	150	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI47058.1};	Chromosome 6a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Y1J7_TRITD	[{'ORFNames': ['TRITD_6Av1G143270 {ECO:0000313|EMBL:VAI47058.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0Y1J7
AUGUSTUS_g2.t1	tr|A0A9R0Y270|A0A9R0Y270_TRITD	63.725	102	37	0	14	115	13	114	5.79e-44	150	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI47060.1};	Chromosome 6a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Y270_TRITD	[{'ORFNames': ['TRITD_6Av1G143290 {ECO:0000313|EMBL:VAI47060.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0Y270
AUGUSTUS_g2.t1	tr|A0A9R1PSX5|A0A9R1PSX5_TRITD	66.667	102	34	0	14	115	13	114	6.74e-44	152	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH48530.1};	Chromosome 2b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1PSX5_TRITD	[{'ORFNames': ['TRITD_2Bv1G162800 {ECO:0000313|EMBL:VAH48530.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1PSX5
AUGUSTUS_g2.t1	tr|A0A9R0X1J7|A0A9R0X1J7_TRITD	64.706	102	36	0	14	115	40	141	8.00e-44	150	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI28409.1};	Chromosome 5b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0X1J7_TRITD	[{'ORFNames': ['TRITD_5Bv1G043640 {ECO:0000313|EMBL:VAI28409.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0X1J7
AUGUSTUS_g2.t1	tr|A0A9R0YPH5|A0A9R0YPH5_TRITD	62.745	102	38	0	14	115	13	114	8.07e-44	150	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI58622.1};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YPH5_TRITD	[{'ORFNames': ['TRITD_6Bv1G134380 {ECO:0000313|EMBL:VAI58622.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0YPH5
AUGUSTUS_g2.t1	tr|A0A9R1R9E4|A0A9R1R9E4_TRITD	66.667	102	34	0	14	115	13	114	1.26e-43	152	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH33110.1};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1R9E4_TRITD	[{'ORFNames': ['TRITD_2Av1G199440 {ECO:0000313|EMBL:VAH33110.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1R9E4
AUGUSTUS_g2.t1	tr|A0A9R0QGW0|A0A9R0QGW0_TRITD	64.423	104	37	0	14	117	37	140	1.29e-43	149	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH10320.1};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QGW0_TRITD	[{'ORFNames': ['TRITD_1Av1G208130 {ECO:0000313|EMBL:VAH10320.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0QGW0
AUGUSTUS_g2.t1	tr|A0A9R1NZS8|A0A9R1NZS8_TRITD	65.686	102	35	0	14	115	14	115	1.56e-43	150	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH34219.1};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1NZS8_TRITD	[{'ORFNames': ['TRITD_2Av1G220910 {ECO:0000313|EMBL:VAH34219.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1NZS8
AUGUSTUS_g2.t1	tr|A0A9R0Y242|A0A9R0Y242_TRITD	62.745	102	38	0	14	115	13	114	1.92e-43	149	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI47056.1};	Chromosome 6a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Y242_TRITD	[{'ORFNames': ['TRITD_6Av1G143260 {ECO:0000313|EMBL:VAI47056.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0Y242
AUGUSTUS_g2.t1	tr|A0A9R0YQF3|A0A9R0YQF3_TRITD	56.198	121	42	1	14	123	13	133	2.12e-43	149	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAI58624.1};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YQF3_TRITD	[{'ORFNames': ['TRITD_6Bv1G134380 {ECO:0000313|EMBL:VAI58624.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0YQF3
AUGUSTUS_g2.t1	tr|A0A9R1R166|A0A9R1R166_TRITD	61.468	109	42	0	7	115	21	129	2.17e-43	149	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH86604.1};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1R166_TRITD	[{'ORFNames': ['TRITD_3Bv1G281370 {ECO:0000313|EMBL:VAH86604.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1R166
AUGUSTUS_g2.t1	tr|A0A9R0S277|A0A9R0S277_TRITD	61.468	109	42	0	7	115	21	129	2.55e-43	149	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH70385.1};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0S277_TRITD	[{'ORFNames': ['TRITD_3Av1G286170 {ECO:0000313|EMBL:VAH70385.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0S277
AUGUSTUS_g2.t1	tr|A0A9R1QIN5|A0A9R1QIN5_TRITD	56.557	122	44	1	14	135	15	127	2.56e-43	147	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH77801.1};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1QIN5_TRITD	[{'ORFNames': ['TRITD_3Bv1G134760 {ECO:0000313|EMBL:VAH77801.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1QIN5
AUGUSTUS_g2.t1	tr|A0A9R0VGF3|A0A9R0VGF3_TRITD	65.686	102	35	0	14	115	31	132	2.58e-43	151	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH56124.1};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VGF3_TRITD	[{'ORFNames': ['TRITD_3Av1G010860 {ECO:0000313|EMBL:VAH56124.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0VGF3
AUGUSTUS_g2.t1	tr|A0A9R1S9Z3|A0A9R1S9Z3_TRITD	61.468	109	42	0	7	115	21	129	2.63e-43	149	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH86605.1};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1S9Z3_TRITD	[{'ORFNames': ['TRITD_3Bv1G281370 {ECO:0000313|EMBL:VAH86605.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1S9Z3
AUGUSTUS_g2.t1	tr|A0A9R0QKM0|A0A9R0QKM0_TRITD	68.627	102	32	0	14	115	15	116	2.92e-43	149	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH12952.1};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QKM0_TRITD	[{'ORFNames': ['TRITD_1Bv1G013050 {ECO:0000313|EMBL:VAH12952.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R0QKM0
AUGUSTUS_g2.t1	tr|A0A9R1Q7A6|A0A9R1Q7A6_TRITD	65.686	102	35	0	14	115	30	131	5.51e-43	150	SubName: Full=Uncharacterized protein {ECO:0000313|EMBL:VAH71453.1};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1Q7A6_TRITD	[{'ORFNames': ['TRITD_3Bv1G009950 {ECO:0000313|EMBL:VAH71453.1}']}]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A9R1Q7A6
