qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	Protein Name	Genomic position	Organism	Entry Name	Gene Name	Keywords	Comments	ID
FGENESH_gene3	tr|A0A453TBG9|A0A453TBG9_AEGTS	37.778	45	26	2	14	57	137	180	9.7	30.8	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453TBG9_AEGTS	[]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Ubl conjugation pathway', 'Zinc', 'Zinc-finger']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};', 'PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.']	A0A453TBG9
FGENESH_gene3	tr|A0A453Q3L2|A0A453Q3L2_AEGTS	50.000	26	12	1	14	39	182	206	9.9	31.2	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453Q3L2_AEGTS	[]	['Membrane', 'Metal-binding {ECO:0000256|ARBA:ARBA00022771, ECO:0000256|PROSITE-', 'ProRule:PRU00175}', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Ubl conjugation pathway', 'Zinc', 'Zinc-finger {ECO:0000256|ARBA:ARBA00022771, ECO:0000256|PROSITE-', 'ProRule:PRU00175}']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};', 'PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.']	A0A453Q3L2
FGENESH_gene3	tr|A0A453S4H8|A0A453S4H8_AEGTS	31.429	35	24	0	6	40	124	158	9.9	31.6	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453S4H8_AEGTS	[]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	[]	A0A453S4H8
FGENESH_gene3	tr|A0A453AIW6|A0A453AIW6_AEGTS	52.000	25	11	1	14	38	161	184	10.0	30.8	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453AIW6_AEGTS	[]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	[]	A0A453AIW6
FGENESH_gene4	tr|A0A453J5H7|A0A453J5H7_AEGTS	96.386	249	7	1	1	247	1	249	2.18e-177	489	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET4Gv20804200.2};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J5H7_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453J5H7
FGENESH_gene4	tr|A0A453P3M3|A0A453P3M3_AEGTS	48.374	246	91	5	12	246	4	224	5.32e-67	210	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET6Gv20593600.2};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P3M3_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453P3M3
FGENESH_gene4	tr|A0A453J5H3|A0A453J5H3_AEGTS	100.000	91	0	0	1	91	1	91	4.00e-61	189	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET4Gv20804200.1};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J5H3_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453J5H3
FGENESH_gene4	tr|A0A453CE87|A0A453CE87_AEGTS	73.333	120	29	1	15	131	19	138	5.07e-60	191	RecName: Full=Transcription factor MYB21 {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CE87_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453CE87
FGENESH_gene4	tr|A0A453PN61|A0A453PN61_AEGTS	67.647	102	33	0	16	117	13	114	3.35e-48	158	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453PN61_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453PN61
FGENESH_gene4	tr|A0A453PN20|A0A453PN20_AEGTS	65.094	106	37	0	12	117	9	114	6.40e-48	162	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453PN20_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453PN20
FGENESH_gene4	tr|A0A453PMR9|A0A453PMR9_AEGTS	67.647	102	33	0	16	117	13	114	8.52e-48	162	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453PMR9_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453PMR9
FGENESH_gene4	tr|A0A453JCC8|A0A453JCC8_AEGTS	66.667	102	34	0	16	117	14	115	4.16e-47	160	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453JCC8_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453JCC8
FGENESH_gene4	tr|A0A453QDG8|A0A453QDG8_AEGTS	65.686	102	35	0	16	117	14	115	1.09e-46	160	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453QDG8_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453QDG8
FGENESH_gene4	tr|A0A453QDV5|A0A453QDV5_AEGTS	65.686	102	35	0	16	117	14	115	1.33e-46	159	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453QDV5_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453QDV5
FGENESH_gene4	tr|A0A453QDJ1|A0A453QDJ1_AEGTS	65.686	102	35	0	16	117	14	115	2.39e-46	159	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453QDJ1_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453QDJ1
FGENESH_gene4	tr|A0A453QDH2|A0A453QDH2_AEGTS	65.686	102	35	0	16	117	14	115	2.39e-46	159	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453QDH2_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453QDH2
FGENESH_gene4	tr|A0A453QDI6|A0A453QDI6_AEGTS	65.686	102	35	0	16	117	61	162	2.78e-46	160	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET7Gv20051600.2};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453QDI6_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453QDI6
FGENESH_gene4	tr|A0A452XWE9|A0A452XWE9_AEGTS	59.829	117	47	0	1	117	31	147	4.13e-46	158	RecName: Full=Transcription factor MYB21 {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452XWE9_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A452XWE9
FGENESH_gene4	tr|A0A453DQ29|A0A453DQ29_AEGTS	63.717	113	41	0	5	117	28	140	1.67e-45	154	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET3Gv20034000.1};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453DQ29_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453DQ29
FGENESH_gene4	tr|A0A453R565|A0A453R565_AEGTS	61.321	106	41	0	12	117	9	114	1.81e-45	156	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453R565_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453R565
FGENESH_gene4	tr|A0A453DQ54|A0A453DQ54_AEGTS	63.717	113	41	0	5	117	9	121	2.93e-45	152	RecName: Full=Myb-related protein 305 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453DQ54_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453DQ54
FGENESH_gene4	tr|A0A453JYL8|A0A453JYL8_AEGTS	49.677	155	56	2	16	160	69	211	5.15e-45	152	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET5Gv20238300.1};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453JYL8_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453JYL8
FGENESH_gene4	tr|A0A453JYP5|A0A453JYP5_AEGTS	64.706	102	36	0	16	117	20	121	5.65e-45	150	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET5Gv20238300.7};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453JYP5_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453JYP5
FGENESH_gene4	tr|A0A453HUZ4|A0A453HUZ4_AEGTS	65.686	102	35	0	16	117	12	113	6.93e-45	151	RecName: Full=Transcription factor MYB21 {ECO:0008006|Google:ProtNLM};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453HUZ4_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453HUZ4
FGENESH_gene4	tr|A0A453JYP6|A0A453JYP6_AEGTS	64.706	102	36	0	16	117	20	121	9.90e-45	150	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET5Gv20238300.6};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453JYP6_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453JYP6
FGENESH_gene4	tr|A0A453JYP9|A0A453JYP9_AEGTS	64.706	102	36	0	16	117	18	119	9.91e-45	150	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET5Gv20238300.8};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453JYP9_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453JYP9
FGENESH_gene4	tr|A0A453HUL1|A0A453HUL1_AEGTS	65.686	102	35	0	16	117	12	113	1.17e-44	152	RecName: Full=Transcription factor MYB21 {ECO:0008006|Google:ProtNLM};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453HUL1_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453HUL1
FGENESH_gene4	tr|A0A453P481|A0A453P481_AEGTS	53.435	131	50	1	16	135	13	143	1.37e-44	152	RecName: Full=Myb-related protein Myb4 {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P481_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453P481
FGENESH_gene4	tr|A0A453JYP7|A0A453JYP7_AEGTS	64.706	102	36	0	16	117	37	138	1.73e-44	149	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET5Gv20238300.5};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453JYP7_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453JYP7
FGENESH_gene4	tr|A0A453AM28|A0A453AM28_AEGTS	63.725	102	37	0	16	117	28	129	2.96e-44	148	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv20192900.2};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453AM28_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453AM28
FGENESH_gene4	tr|A0A453C533|A0A453C533_AEGTS	66.667	102	34	0	16	117	13	114	3.81e-44	153	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453C533_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453C533
FGENESH_gene4	tr|A0A453C549|A0A453C549_AEGTS	66.667	102	34	0	16	117	13	114	4.07e-44	150	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453C549_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453C549
FGENESH_gene4	tr|A0A453AM42|A0A453AM42_AEGTS	63.725	102	37	0	16	117	15	116	4.58e-44	147	RecName: Full=Transcription factor MYB21 {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453AM42_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453AM42
FGENESH_gene4	tr|A0A453P499|A0A453P499_AEGTS	53.435	131	50	1	16	135	13	143	4.67e-44	150	RecName: Full=Myb-related protein Myb4 {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P499_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453P499
FGENESH_gene4	tr|A0A452XPN7|A0A452XPN7_AEGTS	68.627	102	32	0	16	117	57	158	4.95e-44	150	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET1Gv20098200.4};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452XPN7_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A452XPN7
FGENESH_gene4	tr|A0A453P465|A0A453P465_AEGTS	63.725	102	37	0	16	117	76	177	5.84e-44	152	RecName: Full=Myb-related protein Myb4 {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P465_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453P465
FGENESH_gene4	tr|A0A453P483|A0A453P483_AEGTS	56.198	121	42	1	16	125	13	133	6.40e-44	150	RecName: Full=Myb-related protein Myb4 {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P483_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453P483
FGENESH_gene4	tr|A0A453AM19|A0A453AM19_AEGTS	63.725	102	37	0	16	117	22	123	7.43e-44	147	RecName: Full=Transcription factor MYB21 {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453AM19_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453AM19
FGENESH_gene4	tr|A0A453JYP8|A0A453JYP8_AEGTS	64.706	102	36	0	16	117	59	160	9.06e-44	151	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET5Gv20238300.4};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453JYP8_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453JYP8
FGENESH_gene4	tr|A0A453AM32|A0A453AM32_AEGTS	63.725	102	37	0	16	117	20	121	1.19e-43	147	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv20192900.5};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453AM32_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453AM32
FGENESH_gene4	tr|A0A453AM44|A0A453AM44_AEGTS	63.725	102	37	0	16	117	21	122	1.23e-43	147	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv20192900.4};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453AM44_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453AM44
FGENESH_gene4	tr|A0A453GY08|A0A453GY08_AEGTS	62.385	109	41	0	9	117	89	197	1.33e-43	151	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET3Gv21248100.2};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453GY08_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453GY08
FGENESH_gene4	tr|A0A453DSZ8|A0A453DSZ8_AEGTS	65.686	102	35	0	16	117	29	130	2.08e-43	151	RecName: Full=Transcription factor MYB21 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453DSZ8_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453DSZ8
FGENESH_gene4	tr|A0A453CFM7|A0A453CFM7_AEGTS	64.706	102	36	0	16	117	14	115	6.15e-43	147	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CFM7_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453CFM7
FGENESH_gene4	tr|A0A453CFP2|A0A453CFP2_AEGTS	64.706	102	36	0	16	117	14	115	7.53e-43	148	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CFP2_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453CFP2
FGENESH_gene4	tr|A0A453P495|A0A453P495_AEGTS	62.500	104	39	0	14	117	11	114	9.88e-43	146	RecName: Full=Myb-related protein Myb4 {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P495_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453P495
FGENESH_gene4	tr|A0A453PMS9|A0A453PMS9_AEGTS	54.264	129	32	1	16	117	13	141	9.94e-43	150	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453PMS9_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453PMS9
FGENESH_gene4	tr|A0A452ZYE4|A0A452ZYE4_AEGTS	62.500	104	39	0	16	119	21	124	1.03e-42	146	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET1Gv20971600.1};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452ZYE4_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A452ZYE4
FGENESH_gene4	tr|A0A453NF98|A0A453NF98_AEGTS	57.377	122	47	1	7	128	19	135	1.34e-42	150	RecName: Full=Transcription factor GAMYB {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453NF98_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453NF98
FGENESH_gene4	tr|A0A453AM36|A0A453AM36_AEGTS	63.725	102	37	0	16	117	22	123	1.39e-42	149	RecName: Full=Transcription factor MYB21 {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453AM36_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453AM36
FGENESH_gene4	tr|A0A453F3T2|A0A453F3T2_AEGTS	54.918	122	46	1	16	137	15	127	1.58e-42	145	RecName: Full=Transcription factor MYB21 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453F3T2_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453F3T2
FGENESH_gene4	tr|A0A453F3Q6|A0A453F3Q6_AEGTS	54.918	122	46	1	16	137	15	127	1.60e-42	145	RecName: Full=Transcription factor MYB21 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453F3Q6_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453F3Q6
FGENESH_gene4	tr|A0A453P5Y3|A0A453P5Y3_AEGTS	62.745	102	38	0	16	117	13	114	1.88e-42	147	RecName: Full=Transcription factor MYB39 {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P5Y3_AEGTS	[]	['DNA-binding', 'Reference proteome', 'Transcription', 'Transcription regulation']	['SUBCELLULAR LOCATION: Nucleus {ECO:0000256|ARBA:ARBA00004123}.']	A0A453P5Y3
